1.751889,4.618812,5.634067,4.911776,8.325661,1.151448,0.9926354,0.9086559,5.39103,5.329651,4.965388,5.538958,2.871231,5.843846,8.947986,0,0,0,0,0,0,0,0,-0.09303122,0.06402392,2.771605,4.344102,2.672961,-2.070101,0.8940672,0.7272233,-0.9896685,-0.9076166,3.718263,3.431724,4.653054,6.191707,1.843466,0,0,0,0,0,0,0,0,0.05801459,0.1241928,0.04064801,2.339481,-0.114404,-0.04661954,-1.593266,1.757748,-1.486723,1.81272,-1.674052,4.089348,2.448575,2.268219,1.402989,0,0,0,0,0,0,0,0
1.834357,4.685576,5.5814,5.601073,6.200664,1.206552,1.180304,0.9135503,5.606005,5.309866,6.581085,6.608788,3.664538,0,0,0,0,0,0,0,0,0,0,-0.1941883,-0.03467647,2.678762,3.977855,3.804302,-2.156877,0.5268745,0.918388,-1.091581,-0.874244,2.797702,5.776345,4.339699,0,0,0,0,0,0,0,0,0,0,-0.1258935,0.09201077,0.01334147,-2.518495,1.953674,0.04975649,-1.951199,1.356238,-1.430183,1.878596,-3.901793,-2.366258,-3.135207,0,0,0,0,0,0,0,0,0,0
1.809035,4.680833,5.699433,8.551048,9.934555,1.119436,1.053749,1.054921,5.378312,5.379937,5.045059,5.04126,9.36486,0,0,0,0,0,0,0,0,0,0,-0.05601148,-0.01581701,2.677477,2.771888,0.9140605,-2.006095,0.8941806,0.8890973,-1.031696,-1.04105,3.693451,3.705564,4.692285,0,0,0,0,0,0,0,0,0,0,0.009769884,0.008598254,0.01621385,0.01353044,-0.008239206,0.007029781,-1.665529,1.688432,-1.657554,1.668364,1.696936,-1.655608,0.03023562,0,0,0,0,0,0,0,0,0,0
1.74692,4.613861,5.64036,8.333163,9.435062,1.062177,0.9709413,1.004994,5.31786,5.351478,5.011913,4.975176,11.49065,8.907621,8.850494,0,0,0,0,0,0,0,0,-0.07778113,-0.0290073,2.660432,2.539905,4.988745,-2.029774,0.8623198,0.8736582,-1.049403,-1.043545,3.677199,3.673722,4.777587,6.016264,6.049788,0,0,0,0,0,0,0,0,0.04401172,0.01455089,3.779452e-05,-0.03042459,-0.02628609,0.05746657,-1.628698,1.72549,-1.645082,1.66294,1.692968,-1.680987,-0.06266332,1.688754,-1.701509,0,0,0,0,0,0,0,0
2.139661,4.972493,5.957966,8.622575,9.516377,1.304346,1.707462,1.244857,5.850233,5.379257,9.557933,9.074503,9.053375,11.55945,8.569246,0,0,0,0,0,0,0,0,-0.2341182,-0.2740859,2.164851,2.276818,4.919467,-2.074825,0.2569838,1.199636,-1.692401,-0.7429081,0.8969207,1.848058,5.384359,5.093322,6.323005,0,0,0,0,0,0,0,0,-0.2992003,0.1284258,-0.4498115,-0.08086138,-0.7299445,0.1284447,-2.260982,0.8927822,-1.099934,2.104569,-1.307672,1.892939,-2.693597,-0.4685198,0.4592979,0,0,0,0,0,0,0,0
2.299419,4.730155,5.980227,8.469375,9.785248,1.334317,1.235125,5.836929,9.28842,8.91261,11.75241,0,0,0,0,0,0,0,0,0,0,0,0,-0.8857713,-0.6693977,1.594891,1.713774,3.861202,-2.688664,0.7416986,-2.257051,-0.03395838,5.588242,3.928797,0,0,0,0,0,0,0,0,0,0,0,0,-0.7924566,-0.1568284,-0.2978397,0.4097493,0.2802842,-0.6737819,-1.442617,0.4955807,1.077767,-0.397485,0.8479012,0,0,0,0,0,0,0,0,0,0,0,0
1.778894,4.588141,5.85371,5.891429,4.755288,0.7837828,1.314701,1.16186,7.914664,2.743202,5.859719,0,0,0,0,0,0,0,0,0,0,0,0,-0.1931867,0.003061356,-1.820732,2.456814,4.586044,1.095625,0.21815,-2.121444,2.414068,4.715925,6.294754,0,0,0,0,0,0,0,0,0,0,0,0,0.004327473,-0.4022849,-1.093773,0.03807798,0.7931747,-1.266589,1.974556,-0.4171948,-0.3059089,1.158988,1.067525,0,0,0,0,0,0,0,0,0,0,0,0
1.874155,4.707081,5.911214,6.028113,7.137968,1.189904,1.152997,1.17146,8.138635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006425069,-0.1046152,-2.081118,2.287986,4.270176,1.943791,-0.9802009,-0.9329956,6.016907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01111159,0.003155843,0.01222653,0.0007558904,-0.001020452,0.01360603,1.662241,-1.718668,-0.001662959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.683141,4.520565,5.799248,5.288096,6.501451,0.6230805,1.180361,1.059891,5.08856,5.480735,4.817441,7.028893,7.01096,0,0,0,0,0,0,0,0,0,0,-0.2360646,0.1119285,-1.35637,2.822854,4.179129,0.8424966,-2.236,0.3543048,-0.6076981,-0.5921079,3.730244,3.368758,6.13613,0,0,0,0,0,0,0,0,0,0,-0.1564315,0.1645196,-1.68864,-0.1580189,1.603206,1.255364,0.02953642,-2.041925,2.020363,-3.326391,-1.940616,3.413015,1.257707,0,0,0,0,0,0,0,0,0,0
1.890879,4.76211,5.673657,5.672996,6.423746,1.092262,1.241966,1.102202,5.479261,5.285205,7.106806,0,0,0,0,0,0,0,0,0,0,0,0,-0.1110592,0,-1.282217,2.572238,4.692322,0.8143964,-2.078056,0.8048533,-1.019356,-0.2154477,6.587056,0,0,0,0,0,0,0,0,0,0,0,0,-0.001473986,0,-2.184391,0,0,1.669989,-0.03919292,-1.686278,1.651394,-3.629106,0.003099151,0,0,0,0,0,0,0,0,0,0,0,0
-2.396702,-0.7226691,1.878067,1.879068,-0.7240297,-3.066648,-4.072814,-1.119058,-0.9756467,3.553725,3.554291,-0.9756845,-1.11902,0,0,0,0,0,0,0,0,0,0,-0.0001700753,-2.311872,-1.264624,1.261524,2.305447,0.01009114,-0.006784117,-3.795666,-3.082049,-2.426257,2.425653,3.056405,3.803868,0,0,0,0,0,0,0,0,0,0,-0.2455888,0.1972307,-0.09779333,-0.0841873,0.2208334,-2.209203,0.9678422,-1.186729,2.100695,-0.2410535,-0.2160335,2.133501,-1.147102,0,0,0,0,0,0,0,0,0,0
1.809942,3.898826,2.753407,4.327246,6.852695,2.595237,0.5515733,0.6461163,5.018999,5.108213,3.201328,8.01858,7.824732,0,0,0,0,0,0,0,0,0,0,-2.066831,-0.1025932,2.333717,4.373526,4.448793,-3.972639,-1.735298,-1.954544,-0.2326253,-0.4506052,6.083766,2.77134,6.251516,0,0,0,0,0,0,0,0,0,0,-0.0324088,0.03815357,0.2249152,0.3201574,0.267812,-0.1803933,-1.64153,1.675318,-1.69841,1.683387,0.4559909,0.1338871,0.3619393,0,0,0,0,0,0,0,0,0,0
4.792931,3.810274,5.755312,6.621411,4.939461,3.215993,5.795847,6.063508,7.112041,5.808338,8.582494,5.75552,2.985975,0,0,0,0,0,0,0,0,0,0,-1.753175,0.5932984,2.315727,4.207985,5.028183,-2.941604,-2.71204,-1.459417,1.663337,4.110967,4.789227,6.163701,5.471985,0,0,0,0,0,0,0,0,0,0,-1.626147,-0.7694587,0.03749217,-1.893052,0.235989,-2.234904,-0.09267217,-3.231281,1.432771,-3.770344,-1.849796,1.731877,-0.1922796,0,0,0,0,0,0,0,0,0,0
2.261473,4.790305,5.904903,8.406635,9.740706,1.528656,2.202854,1.059758,4.626919,9.570121,8.433356,11.08751,10.78571,0,0,0,0,0,0,0,0,0,0,-0.09964526,-0.1762737,2.156744,2.417546,4.900287,-2.032382,0.6453792,1.032584,3.746949,0.7316075,6.495442,5.007434,5.103905,0,0,0,0,0,0,0,0,0,0,-1.13153,-0.2107423,-0.2004055,0.02076809,0.06961751,-1.158364,-3.062037,0.1168607,-0.3462734,0.1788248,-0.09357924,-1.496304,1.842502,0,0,0,0,0,0,0,0,0,0
1.926236,4.561043,5.403691,4.710634,8.264869,1.494377,1.392407,0.8269253,4.574838,5.371188,2.659657,5.529017,9.172957,9.054944,8.768386,0,0,0,0,0,0,0,0,-0.1864593,0.1477199,2.680954,4.376454,2.575451,-2.197619,0.4081053,0.8515106,3.421746,3.561888,4.592016,6.265217,1.783599,4.453177,1.337737,0,0,0,0,0,0,0,0,0.2611791,0.6579459,0.243529,2.468908,-0.07417175,0.4625483,-1.646216,1.66876,-1.504562,4.255248,2.633107,2.256163,1.610897,-0.432974,-1.656194,0,0,0,0,0,0,0,0
2.238343,4.317382,5.773737,4.468749,8.289454,1.449269,2.846608,0.7535283,3.030913,3.559809,5.7946,9.162168,9.526506,0,0,0,0,0,0,0,0,0,0,0.3058522,0.3080065,2.478565,4.996039,2.248358,-1.604642,0.7919464,1.593814,5.061821,5.354274,6.546559,0.3941024,3.881554,0,0,0,0,0,0,0,0,0,0,-1.508701,0.2013314,0.111456,0.1098876,0.2103643,-1.548517,-3.426565,-0.8651733,1.596365,-1.712999,0.4614522,0.288769,0.2218727,0,0,0,0,0,0,0,0,0,0
4.220269,6.528966,6.123884,8.64852,9.26306,4.643775,2.973314,3.279828,5.258938,4.860281,10.0586,7.924264,11.14468,0,0,0,0,0,0,0,0,0,0,-1.591735,-0.224405,2.377635,3.646113,5.645746,-3.568559,-0.850698,-1.502105,2.56691,3.209001,2.842072,6.500337,6.456949,0,0,0,0,0,0,0,0,0,0,-0.4676505,-0.412017,0.1394996,0.143279,-1.281707,-0.8960893,-1.942034,1.371922,2.011746,-1.276756,1.401421,-2.580119,-1.187693,0,0,0,0,0,0,0,0,0,0
1.893128,4.575197,5.468886,8.197651,10.44673,1.322789,1.132532,1.132513,4.751584,4.751584,12.45991,0,0,0,0,0,0,0,0,0,0,0,0,-0.1205267,-0.01553355,2.529493,2.529493,2.529493,-2.103945,0.7483882,0.8213884,3.541989,3.469896,2.508385,0,0,0,0,0,0,0,0,0,0,0,0,0.05667289,0.05459419,0,0,0,0.09960747,-1.656761,1.732085,1.658065,-1.699979,0.0004535343,0,0,0,0,0,0,0,0,0,0,0,0
1.770825,4.485643,5.764307,7.78826,5.813497,1.300604,5.192514,4.621325,6.456192,9.415806,8.463271,6.548071,4.686993,0,0,0,0,0,0,0,0,0,0,0.01145174,0.03679297,1.99882,-0.0110738,-2.022404,-1.486062,0.1278022,2.537562,3.709589,0.05812798,-0.07899055,-3.637647,-2.715121,0,0,0,0,0,0,0,0,0,0,0.04773448,0.01598708,1.767177,2.339916,1.610103,-0.9104134,-1.932094,3.408518,0.8386038,1.060968,4.289886,0.5527071,3.204144,0,0,0,0,0,0,0,0,0,0
2.000596,4.277849,6.324441,8.073912,6.275176,6.901166,5.875839,8.224409,9.981136,5.789875,6.832211,0,0,0,0,0,0,0,0,0,0,0,0,0.006614042,-0.008125822,2.059594,-0.002702308,-2.108178,2.779182,3.621679,0.07895276,-0.05827915,-3.549983,-2.987619,0,0,0,0,0,0,0,0,0,0,0,0,0.3870159,0.1373831,-0.03265447,-1.152676,-0.2015582,1.817293,-1.302305,-3.217429,-0.3577062,-1.593795,1.583005,0,0,0,0,0,0,0,0,0,0,0,0
5.75433,4.472887,6.139607,6.216651,5.028183,4.618075,4.074099,2.680709,7.902778,4.990238,8.032111,6.038034,2.991115,0,0,0,0,0,0,0,0,0,0,-1.7901,0.1913159,2.463145,4.217,5.077392,-3.231942,-0.4138122,0.5520457,2.096028,3.817322,5.006716,6.464621,5.286414,0,0,0,0,0,0,0,0,0,0,-1.079997,0.1935835,0.2092872,-2.032571,0.403362,-1.092583,2.131346,-0.7755058,1.185898,-3.624041,-2.556119,1.521759,0.4493391,0,0,0,0,0,0,0,0,0,0
3.610303,3.908426,6.116949,6.633222,5.70463,1.912535,5.053732,2.400746,7.739789,5.342388,8.588352,7.031199,3.789732,0,0,0,0,0,0,0,0,0,0,-1.248788,0.5601148,2.204441,4.153032,4.968619,-2.397458,-1.609461,0.8248277,1.316856,4.312544,4.532395,5.904582,5.686054,0,0,0,0,0,0,0,0,0,0,-2.249568,-0.5046703,-0.2471951,-2.257164,0.2947595,-2.298134,-3.661042,0.8728456,0.6404849,-3.840793,-2.736494,1.544511,0.4263222,0,0,0,0,0,0,0,0,0,0
4.375547,3.926019,5.974974,6.660717,5.388478,2.002165,7.53088,5.576449,8.645931,6.512998,3.445065,0,0,0,0,0,0,0,0,0,0,0,0,-1.830729,0.3695926,2.268503,3.734155,5.052372,1.024061,1.722599,3.404247,4.115956,6.341033,5.647503,0,0,0,0,0,0,0,0,0,0,0,0,-0.5537654,0.001625165,0.1079223,-2.238437,-0.07075135,0.4632853,1.328232,-3.946296,-2.574979,1.058719,-0.3267903,0,0,0,0,0,0,0,0,0,0,0,0
2.447706,4.241982,5.675585,8.409471,10.64991,4.776906,5.217855,5.023062,12.63881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6440753,-0.1081679,2.342089,1.917845,1.587294,-1.366404,3.259721,3.560641,1.302891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.380653,0.007993542,0.1830389,-0.02545461,-0.195152,-1.567603,1.979413,-1.356124,-0.3370894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.168665,4.539973,5.706671,8.539389,9.849706,4.476572,5.201226,2.478565,4.887153,5.242743,9.548862,8.925233,11.89707,0,0,0,0,0,0,0,0,0,0,-1.811869,-0.5300871,2.111845,2.024539,3.067763,-3.508787,-1.657195,-0.3858821,3.200988,3.094351,1.047929,4.068032,2.940527,0,0,0,0,0,0,0,0,0,0,-2.258695,0.02333812,0.04257553,0.2830621,2.179893,-2.126584,1.628245,0.119563,1.602658,-1.721465,-1.221538,3.712934,2.227496,0,0,0,0,0,0,0,0,0,0
1.771826,4.461719,5.531965,8.26073,10.50981,1.172858,5.076239,5.076107,4.804837,4.804874,12.52405,0,0,0,0,0,0,0,0,0,0,0,0,0.1308635,0.03163401,2.707637,2.707637,2.707637,-1.606815,-1.030203,-0.993259,3.749689,3.71318,2.716821,0,0,0,0,0,0,0,0,0,0,0,0,0.02866715,0.02997106,0,0,0,0.04803684,-1.638336,1.721238,1.637183,-1.659898,-9.448631e-05,0,0,0,0,0,0,0,0,0,0,0,0
-2.343431,-0.756533,1.755612,1.792197,-0.7416041,-2.904982,-4.037986,-1.088123,-0.9251154,3.464095,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02294127,-2.316124,-1.146176,1.28851,2.089546,0.07332137,0.06083028,-3.875526,-2.974448,-2.315141,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3123528,0.2306789,-0.1122308,-0.102083,0.2255766,-2.302612,0.8673276,-1.076426,2.181613,-0.2699285,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7125779,-2.190948,-0.6981215,1.775511,1.806427,-4.203753,-1.306084,3.550984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.023916,0.07167731,2.188794,1.220839,-1.301889,-0.2678876,4.134645,2.229197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004119603,-0.00379835,0.0009826575,0.003495993,0.0005102261,-0.007199856,0.002399952,0.007351035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6880871,-2.170842,-0.6129138,1.865292,1.707764,-4.187822,-1.135461,3.227766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.076318,0.02917737,2.102453,1.343312,-1.134497,-0.2714214,4.078369,-2.499049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007672288,-0.003968425,0.001473986,0.001303911,-0.004176295,-0.005839254,0.005461309,-0.006236096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.894677,4.740321,6.097995,5.875688,8.503957,1.131549,1.223994,1.230438,4.737884,7.295949,7.260385,9.090414,0,0,0,0,0,0,0,0,0,0,0,0.01523119,0.05916733,-2.447876,2.237303,1.949441,1.935476,-0.9926543,-0.9622108,-4.003196,-2.596937,-2.603268,3.696833,0,0,0,0,0,0,0,0,0,0,0,-0.009032891,-0.003836144,-0.01162182,0.001436192,0.0009448631,0.007029781,1.665378,-1.703928,0.006217199,1.665453,-1.712942,0.005442411,0,0,0,0,0,0,0,0,0,0,0
1.866294,4.714356,5.4714,6.452148,6.959105,1.297977,1.183649,0.92281,5.627642,5.372718,5.136748,7.680792,0,0,0,0,0,0,0,0,0,0,0,-0.1650298,0.06043344,2.796171,3.827092,6.369379,-2.153041,0.724332,0.7639218,-0.8586538,-0.8506791,3.876698,6.961657,0,0,0,0,0,0,0,0,0,0,0,-0.09811458,0.1255534,0.1225487,2.108859,1.586727,-0.1200165,-1.837853,1.492638,-1.486685,1.862042,-1.632175,3.17663,0,0,0,0,0,0,0,0,0,0,0
1.905468,4.746954,5.599617,5.344543,6.47698,1.324207,1.28611,0.9120952,5.726267,5.329538,4.74652,5.93718,0,0,0,0,0,0,0,0,0,0,0,-0.2130288,0.02749551,2.74821,3.87855,3.897277,-2.186149,0.4378307,0.9151944,-1.052332,-0.7496732,2.955154,5.688397,0,0,0,0,0,0,0,0,0,0,0,-0.1639148,0.1389705,0.009089583,-2.289913,1.817463,0.04979428,-2.027771,1.258066,-1.330518,1.967488,-3.848484,-2.456776,0,0,0,0,0,0,0,0,0,0,0
1.922702,4.187898,6.892096,8.332559,8.406125,-0.08794785,7.66575,7.289335,10.01279,10.13825,7.412583,0,0,0,0,0,0,0,0,0,0,0,0,0.06731205,0.01736658,-0.05147614,-1.421679,1.411304,0.1081868,-0.1501765,-2.28774,-2.453998,2.302197,2.458874,0,0,0,0,0,0,0,0,0,0,0,0,-0.2000086,-0.08840139,0.05610597,-1.979772,-1.859131,-0.297613,1.954903,-3.516346,-1.427046,-1.226073,-3.313351,0,0,0,0,0,0,0,0,0,0,0,0
1.745464,4.131848,4.725411,7.119373,7.578142,1.320522,0.1600976,5.685978,3.336765,8.611878,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.686084,0.1052955,2.613945,3.567085,5.831355,-2.690838,0.6133862,-1.238526,3.932425,2.113659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03622605,-0.1658046,-0.2963846,-0.5045947,-0.6168255,0.1369485,0.107053,-0.2328143,-0.2406188,-0.5632896,0,0,0,0,0,0,0,0,0,0,0,0,0
1.856108,4.719856,5.972366,5.632442,8.328023,0.9413482,1.222275,1.187277,5.324984,5.34116,5.415539,4.947398,4.991069,8.822186,0,0,0,0,0,0,0,0,0,-0.07012774,0.09066906,-1.246123,2.850652,2.898575,0.8871697,-2.040073,0.8157381,-0.8382636,-0.5314477,-3.093576,3.827546,3.893497,1.428765,0,0,0,0,0,0,0,0,0,-0.08664394,0.1475687,-1.953504,0.2046384,0.2299797,1.502956,-0.08568018,-1.83362,1.900762,-3.63194,-1.940295,1.893241,-1.464065,-0.7840474,0,0,0,0,0,0,0,0,0
1.792934,4.609552,5.15591,5.075256,4.611366,1.427027,0.7714807,1.014216,5.360888,5.600506,5.448591,5.486952,0,0,0,0,0,0,0,0,0,0,0,-0.4033242,0.1191661,2.786496,4.395843,3.802148,-2.432852,0.5540488,0.2654876,-0.5674092,-0.8550255,3.518481,6.361045,0,0,0,0,0,0,0,0,0,0,0,0.1636314,0.01181079,0.2570217,-1.771429,-3.953534,0.01262337,-1.359923,1.960477,-1.790345,1.543679,1.998329,-1.214395,0,0,0,0,0,0,0,0,0,0,0
1.679475,4.548023,5.362154,5.590226,8.345314,0.9706011,0.9890071,0.8664773,5.314874,7.049907,5.117397,4.772069,9.170917,8.999141,0,0,0,0,0,0,0,0,0,-0.03210645,0.0200122,-1.104564,2.729766,2.701137,0.794781,-1.97809,1.0025,-1.122573,-0.3973716,3.600476,3.884634,1.791536,4.514764,0,0,0,0,0,0,0,0,0,0.04267002,-0.05051238,-2.368413,0.09813347,-0.2610279,1.799662,-0.09854922,-1.555282,1.498118,-2.65533,1.914122,-1.412703,1.226924,-0.1939237,0,0,0,0,0,0,0,0,0
1.73628,4.572741,5.070532,7.696496,8.150162,1.270198,0.8915917,0.8650032,5.420415,5.395811,10.11387,6.644239,0,0,0,0,0,0,0,0,0,0,0,-0.4042502,-0.03010334,2.529606,2.867773,5.175317,-2.351556,0.8722598,0.03486545,-0.4266813,-1.299092,5.828331,6.568499,0,0,0,0,0,0,0,0,0,0,0,-0.4647592,-0.344327,0.344516,0.4699182,1.112368,-0.9759113,-1.857374,1.36013,-2.191251,1.069547,1.316875,1.479183,0,0,0,0,0,0,0,0,0,0,0
3.375448,5.975635,6.037259,8.790666,10.07678,3.371045,2.332036,2.378674,6.850106,5.083344,5.077033,8.884283,9.781695,9.31155,0,0,0,0,0,0,0,0,0,-0.7695154,0.07783782,2.685584,3.548395,3.245019,-2.710963,-0.747141,0.404836,-1.088501,3.93167,2.824422,5.539808,2.426767,1.743197,0,0,0,0,0,0,0,0,0,1.191529,0.8531358,-0.118448,-0.3910977,1.956566,1.906261,-0.5957361,2.573448,-0.4105052,1.23452,-1.947382,-0.9382302,-1.819882,2.721073,0,0,0,0,0,0,0,0,0
1.929013,4.632853,5.942168,5.977336,8.275697,1.148311,1.027161,1.55583,5.057096,7.941763,5.785094,4.75491,0,0,0,0,0,0,0,0,0,0,0,0.03410956,0.03023562,-2.375537,2.254557,2.442698,1.937895,-1.208102,-0.6646545,-3.67272,-2.170086,-3.142577,3.941648,0,0,0,0,0,0,0,0,0,0,0,-0.2916414,0.1358335,0.04459754,0.3324595,0.5156873,-0.105768,1.092356,-2.20017,1.387248,0.5248525,-1.867144,0.3298706,0,0,0,0,0,0,0,0,0,0,0
1.620516,4.33352,5.891335,4.717153,8.178546,0.9800876,0.7967841,1.059569,5.237395,3.039719,6.076717,4.223217,0,0,0,0,0,0,0,0,0,0,0,0.2765992,0.2513903,2.299929,4.883336,1.997082,-1.637297,0.9022309,1.565468,-1.42697,5.018206,6.296265,5.280027,0,0,0,0,0,0,0,0,0,0,0,0.2037692,-0.03616936,-0.2137091,-0.02906399,-0.4699182,0.6371779,-1.583855,1.716174,-0.2243294,-1.22475,-0.6810195,1.936195,0,0,0,0,0,0,0,0,0,0,0
1.837173,4.587027,5.439293,8.298429,9.541284,1.237903,0.9606612,1.128941,5.166436,4.831274,4.729682,9.236793,0,0,0,0,0,0,0,0,0,0,0,-0.13538,-0.001039349,2.631255,2.675682,3.81411,-2.10816,0.9235848,0.5875726,-0.7084772,3.478268,3.773632,1.641246,0,0,0,0,0,0,0,0,0,0,0,-0.0668963,-0.1822263,0.02129721,-0.01857601,-1.614771,-0.2261246,-1.613108,1.737263,-1.884548,1.808865,-1.551994,1.530697,0,0,0,0,0,0,0,0,0,0,0
2.520101,5.129189,5.695805,8.543262,9.985445,2.187925,1.985252,1.363664,4.667699,5.100749,9.126583,8.989049,9.330107,11.82899,0,0,0,0,0,0,0,0,0,-0.5583574,-0.04794235,2.567098,2.978284,1.614431,-2.562828,-0.1531245,0.5567322,3.713066,3.121128,2.283847,4.993582,-0.2055455,1.510137,0,0,0,0,0,0,0,0,0,-0.1226432,0.262105,-0.1582646,0.1744784,-1.760771,0.2501053,-2.078321,1.179038,1.226621,-2.064356,2.035481,0.05620046,-1.785224,-1.217513,0,0,0,0,0,0,0,0,0
3.063737,4.526631,6.24562,8.950801,10.39523,1.854218,3.039568,4.476213,6.090436,5.642798,9.764649,9.673905,12.34534,0,0,0,0,0,0,0,0,0,0,-1.815346,-0.5647635,1.58172,0.9512882,2.216706,-3.348821,-1.34522,-1.102693,2.034763,3.269737,-0.637329,3.818078,1.665945,0,0,0,0,0,0,0,0,0,0,1.409736,-0.2361213,0.4560098,-0.1202811,-1.768614,0.781364,3.406231,-2.220504,2.471686,-0.5829616,0.9028733,-2.829392,-2.092834,0,0,0,0,0,0,0,0,0,0
3.047051,5.680876,6.091456,8.481356,9.497612,2.724437,2.394963,1.990751,9.860591,7.980616,10.86347,10.46712,0,0,0,0,0,0,0,0,0,0,0,-0.8499044,-0.4254907,2.188,2.583634,5.209729,-2.886387,0.03972204,-0.1075443,1.020754,6.605368,5.536727,5.389518,0,0,0,0,0,0,0,0,0,0,0,-0.9176321,-0.5827348,-0.4184988,-0.1154056,0.1217173,-1.045529,-2.667065,0.6980081,-0.01953977,0.002815692,-1.392671,1.936554,0,0,0,0,0,0,0,0,0,0,0
1.912422,4.666433,6.213231,6.16748,8.403914,1.126598,1.210256,5.386211,5.236904,7.909449,5.129227,9.363688,0,0,0,0,0,0,0,0,0,0,0,-0.1277266,-0.04890611,-1.333485,1.498874,2.703593,1.358354,-1.719934,-0.1303533,-2.213398,-2.321113,2.492681,1.614034,0,0,0,0,0,0,0,0,0,0,0,-0.2190948,-0.02420739,-2.024634,-1.886136,-0.9310114,0.725258,0.6073202,1.898759,-3.597018,-1.448815,-3.350541,0.1926576,0,0,0,0,0,0,0,0,0,0,0
1.872889,4.629224,5.820564,7.439493,5.858756,1.028559,1.000686,5.341424,4.602768,6.925431,6.994349,4.6598,0,0,0,0,0,0,0,0,0,0,0,0.0158548,0.05610597,1.926727,-0.04665734,-1.954412,-1.481508,1.58805,0.1537103,2.713193,3.442816,-3.360311,-2.896289,0,0,0,0,0,0,0,0,0,0,0,0.144942,-0.1343217,1.735317,2.752537,1.555755,-0.7253903,-0.5476426,-2.070063,3.213366,0.8664395,0.5541433,2.955418,0,0,0,0,0,0,0,0,0,0,0
2.05606,4.685047,6.091154,7.23682,8.742704,1.110233,1.219119,4.784333,5.498479,5.515109,6.882401,7.439322,0,0,0,0,0,0,0,0,0,0,0,0.3284722,-0.1111159,2.325572,3.205883,2.069798,-1.34917,1.44719,-0.8586916,-1.529488,3.711422,2.114244,5.219386,0,0,0,0,0,0,0,0,0,0,0,0.3507332,-0.3510166,-0.1890671,2.260679,0.3112757,0.2952886,-0.9751365,-2.277366,0.9185392,-1.575918,3.955027,2.564547,0,0,0,0,0,0,0,0,0,0,0
2.207484,4.963989,5.859701,8.731838,9.749721,1.645082,1.586331,5.74318,5.607195,5.08822,5.141378,9.323229,9.555382,9.009742,0,0,0,0,0,0,0,0,0,-0.3340091,-0.2254632,2.510142,2.706107,1.790667,-2.170199,0.2723284,-1.375834,-1.040086,3.615972,3.341905,4.67403,1.606286,2.783963,0,0,0,0,0,0,0,0,0,0.1005334,0.1855711,-0.05463198,-0.03679297,2.275174,0.2544138,-1.618361,-1.348679,1.975652,1.521381,-1.811869,-0.2687379,-1.581153,3.635682,0,0,0,0,0,0,0,0,0
1.84664,4.420504,5.77215,8.54812,9.825348,1.076766,0.8787982,5.326987,4.934169,9.400632,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1003634,0.08613372,2.218633,2.11124,4.039138,-1.641435,1.521135,-1.758787,4.079805,0.2118383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3729374,0.1577354,0.1167473,-0.1010059,-0.1905789,-0.4845447,0.00393063,0.0379646,0.2501053,-0.1856845,0,0,0,0,0,0,0,0,0,0,0,0,0
1.939842,4.307669,5.307731,5.51972,7.857028,1.058511,1.021756,4.48192,8.913498,8.763794,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02339481,-0.0138328,-1.933719,2.506986,2.799932,1.523932,-1.698996,4.098759,1.211163,4.637218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4632286,-0.5298225,-1.334487,-0.5343578,-1.45798,1.14336,0.5134575,0.2205877,-2.220164,-1.471114,0,0,0,0,0,0,0,0,0,0,0,0,0
1.942525,4.508074,5.662394,5.830693,6.933254,1.013762,0.9583746,7.931615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02751441,-0.1083191,-2.107517,2.273605,4.259859,1.69293,-1.607439,6.006967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
